time,open,high,low,close,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close),Plot
2023-09-12T18:00:00-04:00,17872.25,17886.25,17854.75,17860.25,,17886.25,17854.75,17860.25,16183.8575
2023-09-12T22:00:00-04:00,17860.25,17881,17844.25,17858,,17881,17844.25,17858,16183.8575
2023-09-13T02:00:00-04:00,17858,17901.25,17838.75,17860,,17901.25,17838.75,17860,16183.8575
2023-09-13T06:00:00-04:00,17860.75,17933,17777.5,17918.75,,17933,17777.5,17918.75,16183.8575
2023-09-13T10:00:00-04:00,17919,17991.25,17825.75,17976,,17991.25,17825.75,17976,16183.8575
2023-09-13T14:00:00-04:00,17975.75,17983.5,17879.75,17944.5,,17983.5,17879.75,17944.5,16199.6825
2023-09-13T18:00:00-04:00,17940.5,17983.25,17934.75,17970.25,,17983.25,17934.75,17970.25,16199.6825
2023-09-13T22:00:00-04:00,17970.75,18005.5,17959.5,17994,,18005.5,17959.5,17994,16199.6825
2023-09-14T02:00:00-04:00,17993.75,18000.25,17937.75,17967.25,,18000.25,17937.75,17967.25,16199.6825
2023-09-14T06:00:00-04:00,17966.25,18019.25,17907.75,17953.75,,18019.25,17907.75,17953.75,16199.6825
2023-09-14T10:00:00-04:00,17953.75,18080.75,17902.5,18051.75,,18080.75,17902.5,18051.75,16199.6825
2023-09-14T14:00:00-04:00,18051.75,18086,18024.75,18048.75,,18086,18024.75,18048.75,16216.84625
2023-09-14T18:00:00-04:00,18048.5,18066.25,18043.25,18063,,18066.25,18043.25,18063,16216.84625
2023-09-14T22:00:00-04:00,18063.5,18091.25,18063.5,18084.5,,18091.25,18063.5,18084.5,16216.84625
2023-09-15T02:00:00-04:00,18084,18084.25,18013.5,18029.5,,18084.25,18013.5,18029.5,16216.84625
2023-09-15T06:00:00-04:00,18029.25,18044.25,17860.5,17884,,18044.25,17860.5,17884,16216.84625
2023-09-15T10:00:00-04:00,17883.75,17904,17736.5,17767,,17904,17736.5,17767,16216.84625
2023-09-15T14:00:00-04:00,17767.25,17785.25,17728.25,17754.5,,17785.25,17728.25,17754.5,16233.05875
2023-09-17T18:00:00-04:00,17753.75,17791.25,17751,17771.25,,17791.25,17751,17771.25,16233.05875
2023-09-17T22:00:00-04:00,17770.75,17788.75,17770.25,17780.5,,17788.75,17770.25,17780.5,16233.05875
2023-09-18T02:00:00-04:00,17780.5,17800.25,17763.25,17784,,17800.25,17763.25,17784,16233.05875
2023-09-18T06:00:00-04:00,17784.25,17806.5,17702,17781,,17806.5,17702,17781,16233.05875
2023-09-18T10:00:00-04:00,17780.75,17832.5,17736,17807.5,,17832.5,17736,17807.5,16233.05875
2023-09-18T14:00:00-04:00,17807.75,17822,17750.5,17796.75,,17822,17750.5,17796.75,16246.69375
2023-09-18T18:00:00-04:00,17795.75,17808.5,17778.25,17779,,17808.5,17778.25,17779,16246.69375
2023-09-18T22:00:00-04:00,17779,17788,17758.25,17765.75,,17788,17758.25,17765.75,16246.69375
2023-09-19T02:00:00-04:00,17766,17813,17751,17809.25,,17813,17751,17809.25,16246.69375
2023-09-19T06:00:00-04:00,17809.25,17813.75,17674.75,17675.25,,17813.75,17674.75,17675.25,16246.69375
2023-09-19T10:00:00-04:00,17675.5,17751.5,17620,17744.5,,17751.5,17620,17744.5,16246.69375
2023-09-19T14:00:00-04:00,17744.75,17779.5,17709.5,17754.5,,17779.5,17709.5,17754.5,16260.32
2023-09-19T18:00:00-04:00,17746.75,17758.25,17725.25,17737.75,,17758.25,17725.25,17737.75,16260.32
2023-09-19T22:00:00-04:00,17737.5,17743.5,17713.75,17722,,17743.5,17713.75,17722,16260.32
2023-09-20T02:00:00-04:00,17722,17781.5,17721.25,17778.25,,17781.5,17721.25,17778.25,16260.32
2023-09-20T06:00:00-04:00,17778.25,17807.75,17746.5,17783.75,,17807.75,17746.5,17783.75,16260.32
2023-09-20T10:00:00-04:00,17784,17792.5,17700,17742.75,,17792.5,17700,17742.75,16260.32
2023-09-20T14:00:00-04:00,17741,17763.5,17498.5,17505.25,,17763.5,17498.5,17505.25,16272.9875
2023-09-20T18:00:00-04:00,17504.75,17520.5,17461.75,17466.5,,17520.5,17461.75,17466.5,16272.9875
2023-09-20T22:00:00-04:00,17466.25,17473.75,17451.25,17458.75,,17473.75,17451.25,17458.75,16272.9875
2023-09-21T02:00:00-04:00,17458.75,17483.5,17408.75,17414,,17483.5,17408.75,17414,16272.9875
2023-09-21T06:00:00-04:00,17414.25,17416,17300.75,17305,,17416,17300.75,17305,16272.9875
2023-09-21T10:00:00-04:00,17305.25,17390.25,17290.5,17349.75,,17390.25,17290.5,17349.75,16272.9875
2023-09-21T14:00:00-04:00,17350.25,17353.5,17212.5,17221.25,,17353.5,17212.5,17221.25,16285.0625
2023-09-21T18:00:00-04:00,17226,17248.25,17207.75,17242.75,,17248.25,17207.75,17242.75,16285.0625
2023-09-21T22:00:00-04:00,17243.5,17286,17242.25,17275.5,,17286,17242.25,17275.5,16285.0625
2023-09-22T02:00:00-04:00,17275.75,17307.5,17261.75,17304,,17307.5,17261.75,17304,16285.0625
2023-09-22T06:00:00-04:00,17303.5,17344,17259.5,17321.25,,17344,17259.5,17321.25,16285.0625
2023-09-22T10:00:00-04:00,17321.75,17399,17280.75,17287.5,,17399,17280.75,17287.5,16285.0625
2023-09-22T14:00:00-04:00,17287.75,17350.25,17224,17247.75,,17350.25,17224,17247.75,16298.50625
2023-09-24T18:00:00-04:00,17251.75,17292.5,17239,17274,,17292.5,17239,17274,16298.50625
2023-09-24T22:00:00-04:00,17274.75,17304.75,17272.5,17283.5,,17304.75,17272.5,17283.5,16298.50625
2023-09-25T02:00:00-04:00,17283.25,17317.5,17168.5,17227.75,,17317.5,17168.5,17227.75,16298.50625
2023-09-25T06:00:00-04:00,17227,17268,17153.75,17247.5,,17268,17153.75,17247.5,16298.50625
2023-09-25T10:00:00-04:00,17247.25,17307.75,17186.75,17274.25,,17307.75,17186.75,17274.25,16298.50625
2023-09-25T14:00:00-04:00,17275,17327.25,17214,17322.5,,17327.25,17214,17322.5,16312.66125
2023-09-25T18:00:00-04:00,17320.5,17320.5,17226.25,17235.25,,17320.5,17226.25,17235.25,16312.66125
2023-09-25T22:00:00-04:00,17234.75,17254.5,17223.75,17236.5,,17254.5,17223.75,17236.5,16312.66125
2023-09-26T02:00:00-04:00,17235,17259,17166.5,17210.25,,17259,17166.5,17210.25,16312.66125
2023-09-26T06:00:00-04:00,17210,17264.5,17135.5,17144,,17264.5,17135.5,17144,16312.66125
2023-09-26T10:00:00-04:00,17141.5,17177.25,17075.75,17109.5,,17177.25,17075.75,17109.5,16312.66125
2023-09-26T14:00:00-04:00,17109.75,17110,17037.75,17096.75,,17110,17037.75,17096.75,16324.995
2023-09-26T18:00:00-04:00,17096.75,17123.5,17085,17121.75,,17123.5,17085,17121.75,16324.995
2023-09-26T22:00:00-04:00,17122,17133.75,17102,17132.75,,17133.75,17102,17132.75,16324.995
2023-09-27T02:00:00-04:00,17133.25,17167.5,17119,17132.75,,17167.5,17119,17132.75,16324.995
2023-09-27T06:00:00-04:00,17132.5,17177.5,17105.25,17135.75,,17177.5,17105.25,17135.75,16324.995
2023-09-27T10:00:00-04:00,17136.25,17146,16957.5,16991.5,,17146,16957.5,16991.5,16324.995
2023-09-27T14:00:00-04:00,16991.5,17193,16966,17138,,17193,16966,17138,16337.95625
2023-09-27T18:00:00-04:00,17144,17165.5,17115,17149.25,,17165.5,17115,17149.25,16337.95625
2023-09-27T22:00:00-04:00,17149,17153.25,17084.25,17142.75,,17153.25,17084.25,17142.75,16337.95625
2023-09-28T02:00:00-04:00,17143,17145.25,17049.25,17106.25,,17145.25,17049.25,17106.25,16337.95625
2023-09-28T06:00:00-04:00,17106.5,17148.75,17029.5,17115.75,,17148.75,17029.5,17115.75,16337.95625
2023-09-28T10:00:00-04:00,17115.75,17319,17051,17222,,17319,17051,17222,16337.95625
2023-09-28T14:00:00-04:00,17222,17285,17182.75,17248,,17285,17182.75,17248,16350.74375
2023-09-28T18:00:00-04:00,17248,17266,17197,17216.5,,17266,17197,17216.5,16350.74375
2023-09-28T22:00:00-04:00,17216,17270,17216,17255.5,,17270,17216,17255.5,16350.74375
2023-09-29T02:00:00-04:00,17254.5,17338.75,17251.75,17334,,17338.75,17251.75,17334,16350.74375
2023-09-29T06:00:00-04:00,17334.25,17415.75,17291.75,17404,,17415.75,17291.75,17404,16350.74375
2023-09-29T10:00:00-04:00,17403.75,17432.25,17191.25,17191.5,,17432.25,17191.25,17191.5,16350.74375
2023-09-29T14:00:00-04:00,17191.75,17300.5,17182.5,17263,,17300.5,17182.5,17263,16362.9225
2023-10-01T18:00:00-04:00,17336.5,17381.5,17305.75,17353.75,,17381.5,17305.75,17353.75,16362.9225
2023-10-01T22:00:00-04:00,17354,17365.75,17308.5,17312.25,,17365.75,17308.5,17312.25,16362.9225
2023-10-02T02:00:00-04:00,17312.75,17382,17262.5,17270.5,,17382,17262.5,17270.5,16362.9225
2023-10-02T06:00:00-04:00,17270.5,17332.5,17197.5,17292.75,,17332.5,17197.5,17292.75,16362.9225
2023-10-02T10:00:00-04:00,17292.75,17417.5,17238.25,17280.5,,17417.5,17238.25,17280.5,16362.9225
2023-10-02T14:00:00-04:00,17281,17376.75,17235.75,17364,,17376.75,17235.75,17364,16375.91875
2023-10-02T18:00:00-04:00,17361,17376.5,17327.5,17352,,17376.5,17327.5,17352,16375.91875
2023-10-02T22:00:00-04:00,17352.5,17367.25,17315,17327.25,,17367.25,17315,17327.25,16375.91875
2023-10-03T02:00:00-04:00,17327.5,17402.5,17326.5,17351.25,,17402.5,17326.5,17351.25,16375.91875
2023-10-03T06:00:00-04:00,17351.75,17381.25,17218.75,17321.5,,17381.25,17218.75,17321.5,16375.91875
2023-10-03T10:00:00-04:00,17322.5,17326.25,17061.25,17068.25,,17326.25,17061.25,17068.25,16375.91875
2023-10-03T14:00:00-04:00,17068.5,17105.5,17023,17086,,17105.5,17023,17086,16389.71375
2023-10-03T18:00:00-04:00,17085.25,17104.25,17023.5,17050.5,,17104.25,17023.5,17050.5,16389.71375
2023-10-03T22:00:00-04:00,17050,17062.25,17007.5,17018.75,,17062.25,17007.5,17018.75,16389.71375
2023-10-04T02:00:00-04:00,17018.5,17077.5,16960.5,17071,,17077.5,16960.5,17071,16389.71375
2023-10-04T06:00:00-04:00,17070.5,17206,17045.25,17173.25,,17206,17045.25,17173.25,16389.71375
2023-10-04T10:00:00-04:00,17174.5,17270.5,17106,17191.75,,17270.5,17106,17191.75,16389.71375
2023-10-04T14:00:00-04:00,17191.75,17327.5,17175.5,17274,,17327.5,17175.5,17274,16405.10375
2023-10-04T18:00:00-04:00,17274.5,17307.5,17259.75,17305.5,,17307.5,17259.75,17305.5,16405.10375
2023-10-04T22:00:00-04:00,17306,17317,17283.25,17291.5,,17317,17283.25,17291.5,16405.10375
2023-10-05T02:00:00-04:00,17292,17297.25,17222.25,17244.5,,17297.25,17222.25,17244.5,16405.10375
2023-10-05T06:00:00-04:00,17244.25,17330.25,17190.5,17208.25,,17330.25,17190.5,17208.25,16405.10375
2023-10-05T10:00:00-04:00,17208.5,17233.5,17087.75,17227.5,,17233.5,17087.75,17227.5,16405.10375
2023-10-05T14:00:00-04:00,17227.25,17278.5,17220.5,17232.25,,17278.5,17220.5,17232.25,16420.96
2023-10-05T18:00:00-04:00,17225.25,17245.75,17216.5,17237,,17245.75,17216.5,17237,16420.96
2023-10-05T22:00:00-04:00,17237.25,17250,17208.75,17210.25,,17250,17208.75,17210.25,16420.96
2023-10-06T02:00:00-04:00,17210.5,17265.5,17207.75,17259.25,,17265.5,17207.75,17259.25,16420.96
2023-10-06T06:00:00-04:00,17259.5,17293.5,17031.5,17133.75,,17293.5,17031.5,17133.75,16420.96
2023-10-06T10:00:00-04:00,17134.25,17470,17078.5,17467.5,,17470,17078.5,17467.5,16420.96
2023-10-06T14:00:00-04:00,17467.5,17531.75,17453,17511,,17531.75,17453,17511,16438.17
2023-10-08T18:00:00-04:00,17411.75,17412,17360.5,17378.25,,17412,17360.5,17378.25,16438.17
2023-10-08T22:00:00-04:00,17379,17388,17350.25,17386,,17388,17350.25,17386,16438.17
2023-10-09T02:00:00-04:00,17386.75,17404.75,17343.25,17372,,17404.75,17343.25,17372,16438.17
2023-10-09T06:00:00-04:00,17372.5,17434,17321,17426,,17434,17321,17426,16438.17
2023-10-09T10:00:00-04:00,17425.5,17563.5,17336.5,17563,,17563.5,17336.5,17563,16438.17
2023-10-09T14:00:00-04:00,17563.25,17584.25,17538.25,17566.5,,17584.25,17538.25,17566.5,16454.845
2023-10-09T18:00:00-04:00,17568,17609.25,17559.5,17596.25,,17609.25,17559.5,17596.25,16454.845
2023-10-09T22:00:00-04:00,17596.25,17604,17577.75,17585.75,,17604,17577.75,17585.75,16454.845
2023-10-10T02:00:00-04:00,17585.75,17610.75,17558.5,17593.5,,17610.75,17558.5,17593.5,16454.845
2023-10-10T06:00:00-04:00,17593.25,17612.75,17543.25,17612,,17612.75,17543.25,17612,16454.845
2023-10-10T10:00:00-04:00,17612,17755,17609.25,17662.75,,17755,17609.25,17662.75,16454.845
2023-10-10T14:00:00-04:00,17662.75,17684.25,17633.25,17653.5,,17684.25,17633.25,17653.5,16473.51125
2023-10-10T18:00:00-04:00,17653.75,17673.5,17646.5,17660.25,,17673.5,17646.5,17660.25,16473.51125
2023-10-10T22:00:00-04:00,17660.25,17676,17654.25,17663,,17676,17654.25,17663,16473.51125
2023-10-11T02:00:00-04:00,17662.75,17689,17644.75,17683.5,,17689,17644.75,17683.5,16473.51125
2023-10-11T06:00:00-04:00,17684,17758.75,17655.75,17701.75,,17758.75,17655.75,17701.75,16473.51125
2023-10-11T10:00:00-04:00,17701.5,17754.5,17624.5,17653.5,,17754.5,17624.5,17653.5,16473.51125
2023-10-11T14:00:00-04:00,17652.25,17788.25,17648.25,17782.25,,17788.25,17648.25,17782.25,16492.7075
2023-10-11T18:00:00-04:00,17779,17802.5,17769.25,17791.25,,17802.5,17769.25,17791.25,16492.7075
2023-10-11T22:00:00-04:00,17791.25,17801.5,17783.5,17799,,17801.5,17783.5,17799,16492.7075
2023-10-12T02:00:00-04:00,17799.25,17819.5,17785,17807.25,,17819.5,17785,17807.25,16492.7075
2023-10-12T06:00:00-04:00,17807.5,17819,17733,17757.25,,17819,17733,17757.25,16492.7075
2023-10-12T10:00:00-04:00,17757.25,17840.25,17648.5,17652.5,,17840.25,17648.5,17652.5,16492.7075
2023-10-12T14:00:00-04:00,17652.5,17706.25,17587.75,17695.5,,17706.25,17587.75,17695.5,16512.245
2023-10-12T18:00:00-04:00,17695.5,17712.5,17684.75,17706.25,,17712.5,17684.75,17706.25,16512.245
2023-10-12T22:00:00-04:00,17705.75,17717,17688.25,17692.25,,17717,17688.25,17692.25,16512.245
2023-10-13T02:00:00-04:00,17692,17712,17598.75,17601,,17712,17598.75,17601,16512.245
2023-10-13T06:00:00-04:00,17600.5,17738.25,17588.75,17718.5,,17738.25,17588.75,17718.5,16512.245
2023-10-13T10:00:00-04:00,17715.75,17715.75,17433.75,17488.5,,17715.75,17433.75,17488.5,16512.245
2023-10-13T14:00:00-04:00,17488.5,17540.5,17453.25,17479,,17540.5,17453.25,17479,16531.34375
2023-10-15T18:00:00-04:00,17491.5,17559,17491.5,17538,,17559,17491.5,17538,16531.34375
2023-10-15T22:00:00-04:00,17538,17551.25,17507.75,17528,,17551.25,17507.75,17528,16531.34375
2023-10-16T02:00:00-04:00,17527.75,17556.75,17454.5,17494,,17556.75,17454.5,17494,16531.34375
2023-10-16T06:00:00-04:00,17493.75,17631.5,17462.5,17599,,17631.5,17462.5,17599,16531.34375
2023-10-16T10:00:00-04:00,17598.75,17697.25,17581,17680.5,,17697.25,17581,17680.5,16531.34375
2023-10-16T14:00:00-04:00,17680.5,17708.25,17651.25,17676.25,,17708.25,17651.25,17676.25,16550.195
2023-10-16T18:00:00-04:00,17677.25,17678,17643,17652.5,,17678,17643,17652.5,16550.195
2023-10-16T22:00:00-04:00,17652.25,17659.5,17634.25,17647.75,,17659.5,17634.25,17647.75,16550.195
2023-10-17T02:00:00-04:00,17648.25,17673.25,17610,17635,,17673.25,17610,17635,16550.195
2023-10-17T06:00:00-04:00,17634.75,17644.75,17421.75,17450.5,,17644.75,17421.75,17450.5,16550.195
2023-10-17T10:00:00-04:00,17451,17680.75,17442.5,17576,,17680.75,17442.5,17576,16550.195
2023-10-17T14:00:00-04:00,17576.25,17622.75,17549.75,17614,,17622.75,17549.75,17614,16568.67625
2023-10-17T18:00:00-04:00,17608,17609.75,17557,17578,,17609.75,17557,17578,16568.67625
2023-10-17T22:00:00-04:00,17578.25,17600,17573.25,17591.25,,17600,17573.25,17591.25,16568.67625
2023-10-18T02:00:00-04:00,17591,17592.75,17525.75,17537.25,,17592.75,17525.75,17537.25,16568.67625
2023-10-18T06:00:00-04:00,17537.25,17570.25,17494,17536,,17570.25,17494,17536,16568.67625
2023-10-18T10:00:00-04:00,17536,17595.25,17436.5,17485,,17595.25,17436.5,17485,16568.67625
2023-10-18T14:00:00-04:00,17485.75,17509.75,17350.75,17432.75,,17509.75,17350.75,17432.75,16586.755
2023-10-18T18:00:00-04:00,17416.5,17429.25,17389.25,17396.75,,17429.25,17389.25,17396.75,16586.755
2023-10-18T22:00:00-04:00,17397,17404.75,17352.5,17361.75,,17404.75,17352.5,17361.75,16586.755
2023-10-19T02:00:00-04:00,17361.5,17416,17308.5,17414.75,,17416,17308.5,17414.75,16586.755
2023-10-19T06:00:00-04:00,17414,17480.5,17392.75,17429.5,,17480.5,17392.75,17429.5,16586.755
2023-10-19T10:00:00-04:00,17428.75,17509.75,17296.75,17362.5,,17509.75,17296.75,17362.5,16586.755
2023-10-19T14:00:00-04:00,17362.25,17390.75,17211,17222,,17390.75,17211,17222,16603.56625
2023-10-19T18:00:00-04:00,17221.5,17226.5,17189,17207.75,,17226.5,17189,17207.75,16603.56625
2023-10-19T22:00:00-04:00,17208,17227.75,17198.75,17201.75,,17227.75,17198.75,17201.75,16603.56625
2023-10-20T02:00:00-04:00,17201.25,17259,17167.5,17220.5,,17259,17167.5,17220.5,16603.56625
2023-10-20T06:00:00-04:00,17220.5,17257.5,17176,17209,,17257.5,17176,17209,16603.56625
2023-10-20T10:00:00-04:00,17208.75,17232.75,17031.75,17148.5,,17232.75,17031.75,17148.5,16603.56625
2023-10-20T14:00:00-04:00,17148.5,17152.75,17016.5,17020.5,,17152.75,17016.5,17020.5,16620.1025
2023-10-22T18:00:00-04:00,17051.5,17087.5,17034,17081.5,,17087.5,17034,17081.5,16620.1025
2023-10-22T22:00:00-04:00,17081.25,17083.5,17055.25,17071.25,,17083.5,17055.25,17071.25,16620.1025
2023-10-23T02:00:00-04:00,17070.75,17080.5,16892,16905.25,,17080.5,16892,16905.25,16620.1025
2023-10-23T06:00:00-04:00,16905.5,17014.25,16885.75,17008,,17014.25,16885.75,17008,16620.1025
2023-10-23T10:00:00-04:00,17007.75,17225.25,16982.5,17170,,17225.25,16982.5,17170,16620.1025
2023-10-23T14:00:00-04:00,17170,17190.5,17070.75,17120.5,,17190.5,17070.75,17120.5,16635.78125
2023-10-23T18:00:00-04:00,17115.5,17134.5,17091.5,17101,,17134.5,17091.5,17101,16635.78125
2023-10-23T22:00:00-04:00,17101,17159,17097.25,17154.75,,17159,17097.25,17154.75,16635.78125
2023-10-24T02:00:00-04:00,17155,17196.5,17112,17177.75,,17196.5,17112,17177.75,16635.78125
2023-10-24T06:00:00-04:00,17177.75,17209.5,17130,17199,,17209.5,17130,17199,16635.78125
2023-10-24T10:00:00-04:00,17198.25,17249.5,17077.5,17144,,17249.5,17077.5,17144,16635.78125
2023-10-24T14:00:00-04:00,17144,17320.25,17137.5,17202.25,,17320.25,17137.5,17202.25,16651.48875
2023-10-24T18:00:00-04:00,17199.5,17226.5,17147.75,17184.25,,17226.5,17147.75,17184.25,16651.48875
2023-10-24T22:00:00-04:00,17184.25,17184.5,17131.75,17141,,17184.5,17131.75,17141,16651.48875
2023-10-25T02:00:00-04:00,17140.75,17150.75,17084.5,17123.25,,17150.75,17084.5,17123.25,16651.48875
2023-10-25T06:00:00-04:00,17122.75,17161.75,16976.75,17023,,17161.75,16976.75,17023,16651.48875
2023-10-25T10:00:00-04:00,17023.25,17056.25,16824.5,16854.5,,17056.25,16824.5,16854.5,16651.48875
2023-10-25T14:00:00-04:00,16854.25,16905.75,16815.5,16839.25,,16905.75,16815.5,16839.25,16664.89875
2023-10-25T18:00:00-04:00,16796.5,16801.5,16686.5,16695.75,,16801.5,16686.5,16695.75,16664.89875
2023-10-25T22:00:00-04:00,16696.25,16701.5,16673.75,16684.25,,16701.5,16673.75,16684.25,16664.89875
2023-10-26T02:00:00-04:00,16684,16728.5,16628.5,16709.25,,16728.5,16628.5,16709.25,16664.89875
2023-10-26T06:00:00-04:00,16709.5,16830.5,16674,16702,,16830.5,16674,16702,16664.89875
2023-10-26T10:00:00-04:00,16702,16756.5,16511.75,16595.25,,16756.5,16511.75,16595.25,16664.89875
2023-10-26T14:00:00-04:00,16595.75,16704,16549.75,16581,,16704,16549.75,16581,16676.04875
2023-10-26T18:00:00-04:00,16619.75,16689.5,16618,16670.5,,16689.5,16618,16670.5,16676.04875
2023-10-26T22:00:00-04:00,16670.75,16697,16660.75,16696.5,,16697,16660.75,16696.5,16676.04875
2023-10-27T02:00:00-04:00,16695.75,16715,16647.5,16700,,16715,16647.5,16700,16676.04875
2023-10-27T06:00:00-04:00,16700.25,16728.5,16641.5,16698.75,,16728.5,16641.5,16698.75,16676.04875
2023-10-27T10:00:00-04:00,16699,16779.25,16600.25,16614.5,,16779.25,16600.25,16614.5,16676.04875
2023-10-27T14:00:00-04:00,16614.75,16656.25,16581.25,16641.5,,16656.25,16581.25,16641.5,16687.26875
2023-10-29T18:00:00-04:00,16707.5,16723.25,16674.5,16716.5,,16723.25,16674.5,16716.5,16687.26875
2023-10-29T22:00:00-04:00,16716,16718,16697.25,16710.75,,16718,16697.25,16710.75,16687.26875
2023-10-30T02:00:00-04:00,16711,16763.25,16708.5,16749.5,,16763.25,16708.5,16749.5,16687.26875
2023-10-30T06:00:00-04:00,16749.5,16848,16706.25,16822.25,,16848,16706.25,16822.25,16687.26875
2023-10-30T10:00:00-04:00,16822.5,16830,16677.75,16797.5,,16830,16677.75,16797.5,16687.26875
2023-10-30T14:00:00-04:00,16797.25,16843.5,16770.75,16784.25,,16843.5,16770.75,16784.25,16698.8025
2023-10-30T18:00:00-04:00,16782,16788,16730.25,16745.25,,16788,16730.25,16745.25,16698.8025
2023-10-30T22:00:00-04:00,16745.25,16753.5,16697.75,16705.5,,16753.5,16697.75,16705.5,16698.8025
2023-10-31T02:00:00-04:00,16706,16790.5,16691.75,16787,,16790.5,16691.75,16787,16698.8025
2023-10-31T06:00:00-04:00,16786.75,16825.5,16682.75,16711.5,,16825.5,16682.75,16711.5,16698.8025
2023-10-31T10:00:00-04:00,16712.25,16855,16693.25,16849,,16855,16693.25,16849,16698.8025
2023-10-31T14:00:00-04:00,16849,16875.25,16813,16823.5,,16875.25,16813,16823.5,16710.42375
2023-10-31T18:00:00-04:00,16831.5,16849.5,16810.25,16818,,16849.5,16810.25,16818,16710.42375
2023-10-31T22:00:00-04:00,16817.5,16848,16815.25,16827.75,,16848,16815.25,16827.75,16710.42375
2023-11-01T02:00:00-04:00,16827.25,16863.75,16792.75,16802.25,,16863.75,16792.75,16802.25,16710.42375
2023-11-01T06:00:00-04:00,16803,16953,16782.25,16918.5,,16953,16782.25,16918.5,16710.42375
2023-11-01T10:00:00-04:00,16921.25,17021,16901.5,16977.25,,17021,16901.5,16977.25,16710.42375
2023-11-01T14:00:00-04:00,16977.25,17133.5,16929.5,17132.75,,17133.5,16929.5,17132.75,16724.2975
2023-11-01T18:00:00-04:00,17132.75,17189,17131.5,17180.25,,17189,17131.5,17180.25,16724.2975
2023-11-01T22:00:00-04:00,17180.25,17182,17169,17171,,17182,17169,17171,16724.2975
2023-11-02T02:00:00-04:00,17170.75,17234.25,17152.25,17220.75,,17234.25,17152.25,17220.75,16724.2975
2023-11-02T06:00:00-04:00,17220.25,17325,17217,17288,,17325,17217,17288,16724.2975
2023-11-02T10:00:00-04:00,17286.75,17371,17241,17365,,17371,17241,17365,16724.2975
2023-11-02T14:00:00-04:00,17365,17388.75,17304.5,17342,,17388.75,17304.5,17342,16739.66
2023-11-02T18:00:00-04:00,17299.5,17335.75,17297,17331.5,,17335.75,17297,17331.5,16739.66
2023-11-02T22:00:00-04:00,17331.25,17339.25,17323,17337,,17339.25,17323,17337,16739.66
2023-11-03T02:00:00-04:00,17337,17338.5,17304.5,17319.5,,17338.5,17304.5,17319.5,16739.66
2023-11-03T06:00:00-04:00,17319.5,17511.25,17303,17495.75,,17511.25,17303,17495.75,16739.66
2023-11-03T10:00:00-04:00,17497.5,17576,17423,17563,,17576,17423,17563,16739.66
